"","X3","Predicted_Interest_Rate"
"74153",41311201,14.1576169505769
"74154",41210644,10.048772045855
"74155",41301013,7.34144822777109
"74156",41420951,10.048772045855
"74157",41300966,12.5036155649311
"74158",41321166,16.0007893105135
"74159",41261154,10.048772045855
"74160",41271089,10.048772045855
"74161",41261126,16.0007893105135
"74162",41430714,14.1576169505769
"74163",41220918,23.5818166277811
"74164",41391574,14.1576169505769
"74166",41240519,13.4899209332936
"74167",41290818,13.4899209332936
"74168",41210632,18.0490981915554
"74169",41370992,14.1576169505769
"74170",41351045,14.1576169505769
"74171",41210569,8.74608651459013
"74172",41481888,10.048772045855
"74173",41360888,16.0007893105135
"74174",41311234,14.1576169505769
"74175",41420987,7.34144822777109
"74176",41271067,18.0490981915554
"74177",41271031,7.34144822777109
"74178",41341110,12.5036155649311
"74179",41421011,16.0007893105135
"74180",41271095,10.048772045855
"74181",41330729,10.048772045855
"74182",41350994,20.4491475143843
"74184",41290856,10.048772045855
"74185",41420980,12.5036155649311
"74186",41330742,14.1576169505769
"74187",41311259,13.4899209332936
"74188",41311260,14.1576169505769
"74189",41321180,7.34144822777109
"74190",41261069,18.0490981915554
"74191",41391495,10.048772045855
"74192",41231304,12.5036155649311
"74193",41199706,7.34144822777109
"74194",41271058,16.0007893105135
"74195",41251006,16.0007893105135
"74196",41199704,10.048772045855
"74198",41370931,12.5036155649311
"74199",41481914,7.34144822777109
"74200",41411156,14.1576169505769
"74201",41210658,7.34144822777109
"74202",41430665,12.5036155649311
"74203",41311209,7.34144822777109
"74204",41250959,7.34144822777109
"74205",41231294,16.0007893105135
"74206",41391528,12.5036155649311
"74207",41220853,7.34144822777109
"74208",41220865,13.4899209332936
"74209",41210631,20.4491475143843
"74210",41370986,10.048772045855
"74211",41360991,20.4491475143843
"74212",41381140,13.4899209332936
"74213",41360879,12.5036155649311
"74214",41220860,12.5036155649311
"74215",41300927,18.0490981915554
"74216",41381094,14.1576169505769
"74218",41440784,16.0007893105135
"74219",41311295,16.0007893105135
"74220",41360958,14.1576169505769
"74221",41421021,14.1576169505769
"74222",41300982,14.1576169505769
"74223",41381129,12.5036155649311
"74224",41199727,7.34144822777109
"74225",41371017,13.7564836006226
"74226",41279765,10.048772045855
"74227",41209784,16.0007893105135
"74228",41399713,13.4899209332936
"74229",41270058,14.1576169505769
"74230",41198756,14.1576169505769
"74231",41230381,13.4899209332936
"74232",41230878,18.0490981915554
"74233",41290448,20.4491475143843
"74234",41209945,13.4899209332936
"74235",41260532,14.1576169505769
"74236",41420783,18.0490981915554
"74237",41390743,16.0007893105135
"74238",41240027,14.1576169505769
"74239",41199555,13.7564836006226
"74240",41270924,13.7564836006226
"74241",41440681,13.7564836006226
"74242",41220592,20.4491475143843
"74243",41410926,12.5036155649311
"74244",41209382,20.4491475143843
"74245",41349277,16.0007893105135
"74246",11018238,12.5036155649311
"74247",14467937,7.34144822777109
"74248",38912900,7.34144822777109
"74249",41066238,13.4899209332936
"74250",41016307,16.0007893105135
"74251",41258260,10.048772045855
"74252",41408063,14.1576169505769
"74253",41026374,14.1576169505769
"74254",41418064,23.5818166277811
"74255",40365211,8.74608651459013
"74256",40423949,13.4899209332936
"74257",40650240,13.4899209332936
"74258",41146051,14.1576169505769
"74259",41055087,18.0490981915554
"74260",40975089,18.0490981915554
"74261",41278834,13.7564836006226
"74262",41408445,20.4491475143843
"74263",41328703,14.1576169505769
"74264",41481873,10.048772045855
"74265",41311179,12.5036155649311
"74266",41270978,18.0490981915554
"74267",41430635,13.7564836006226
"74268",41330680,18.0490981915554
"74269",41220831,14.1576169505769
"74270",41311170,10.048772045855
"74271",41350938,16.0007893105135
"74272",41199630,14.1576169505769
"74273",41311172,7.34144822777109
"74274",41391462,16.0007893105135
"74275",41440714,20.4491475143843
"74276",41381039,10.048772045855
"74277",41199633,10.048772045855
"74278",41250944,7.34144822777109
"74279",41231247,7.34144822777109
"74280",41199640,18.0490981915554
"74281",41231236,12.5036155649311
"74282",41400640,20.4491475143843
"74283",41270980,16.0007893105135
"74284",41341037,18.0490981915554
"74285",41420903,13.4899209332936
"74286",41349586,23.5818166277811
"74287",41350092,16.0007893105135
"74288",41329748,7.34144822777109
"74289",41439880,10.048772045855
"74290",41230213,16.0007893105135
"74291",41230006,14.1576169505769
"74293",41439686,12.5036155649311
"74294",41250088,18.0490981915554
"74295",41269481,16.0007893105135
"74296",41330081,23.5818166277811
"74297",41198857,20.4491475143843
"74298",41209763,13.7564836006226
"74299",41240257,8.74608651459013
"74300",41260190,14.1576169505769
"74301",41360216,16.0007893105135
"74302",41380732,14.1576169505769
"74303",41280256,10.048772045855
"74304",41280294,20.4491475143843
"74305",41330539,12.5036155649311
"74306",41360717,13.4899209332936
"74307",41240382,16.0007893105135
"74309",41340974,20.4491475143843
"74310",41260952,14.1576169505769
"74311",41330608,14.1576169505769
"74312",41320946,14.1576169505769
"74313",41290643,14.1576169505769
"74314",41231136,18.0490981915554
"74315",41410933,10.048772045855
"74316",41410947,16.0007893105135
"74317",41380958,23.5818166277811
"74318",41311070,16.0007893105135
"74319",41250835,7.34144822777109
"74320",41311079,13.7564836006226
"74321",41270213,16.0007893105135
"74322",41220740,7.34144822777109
"74323",41350836,14.1576169505769
"74324",41391324,10.048772045855
"74325",41290669,13.4899209332936
"74326",41300847,7.34144822777109
"74327",41391363,18.0490981915554
"74328",41380995,12.5036155649311
"74329",41270129,18.0490981915554
"74330",41311100,7.34144822777109
"74331",41420272,7.34144822777109
"74332",41250439,10.048772045855
"74333",41370609,12.5036155649311
"74334",41430537,14.1576169505769
"74335",41270795,14.1576169505769
"74336",41240391,16.0007893105135
"74337",41210449,14.1576169505769
"74338",41210443,12.5036155649311
"74339",41270831,18.0490981915554
"74340",41350838,14.1576169505769
"74341",41380960,20.4491475143843
"74342",41260994,18.0490981915554
"74343",41430589,16.0007893105135
"74344",41270857,14.1576169505769
"74345",41231173,10.048772045855
"74346",41231179,14.1576169505769
"74347",41400508,20.4491475143843
"74349",41360796,16.0007893105135
"74350",41391421,18.0490981915554
"74352",41391431,18.0490981915554
"74353",41400562,12.5036155649311
"74354",41420852,13.4899209332936
"74355",41370890,7.34144822777109
"74356",41340560,18.0490981915554
"74357",41311069,8.74608651459013
"74358",41220763,23.5818166277811
"74359",41340977,20.4491475143843
"74361",41300852,16.0007893105135
"74362",41210509,7.34144822777109
"74363",41370864,10.048772045855
"74364",41370871,14.1576169505769
"74365",41430609,13.4899209332936
"74366",41321020,23.5818166277811
"74367",41481853,13.7564836006226
"74368",41370891,14.1576169505769
"74369",41391439,20.4491475143843
"74370",41411072,18.0490981915554
"74371",41250913,10.048772045855
"74372",41481864,18.0490981915554
"74373",41440712,10.048772045855
"74374",41320513,18.0490981915554
"74375",41420823,10.048772045855
"74376",41300858,18.0490981915554
"74377",41400512,13.7564836006226
"74378",41440666,16.0007893105135
"74379",41420838,13.7564836006226
"74380",41250876,10.048772045855
"74381",41350912,8.74608651459013
"74382",41250881,13.4899209332936
"74383",41300874,20.4491475143843
"74384",41420850,18.0490981915554
"74385",41270907,7.34144822777109
"74386",41199571,8.74608651459013
"74387",41199569,8.74608651459013
"74388",41391437,18.0490981915554
"74389",41400593,16.0007893105135
"74390",41370903,14.1576169505769
"74391",41210553,14.1576169505769
"74392",41430626,7.34144822777109
"74393",41391444,12.5036155649311
"74394",41311142,18.0490981915554
"74395",41290748,16.0007893105135
"74396",41380878,8.74608651459013
"74397",41260198,12.5036155649311
"74398",41270883,13.7564836006226
"74399",41341001,22.7978980367388
"74400",41391422,18.0490981915554
"74401",41420844,12.5036155649311
"74402",41240456,18.0490981915554
"74403",41270912,12.5036155649311
"74404",41261031,7.34144822777109
"74405",41440689,20.4491475143843
"74406",41199591,16.0007893105135
"74407",41400594,12.5036155649311
"74408",41341025,10.048772045855
"74409",41481866,10.048772045855
"74410",41300896,7.34144822777109
"74411",41411092,7.34144822777109
"74412",41400628,16.0007893105135
"74413",41320856,18.0490981915554
"74414",41231201,23.5818166277811
"74415",41381014,16.0007893105135
"74416",41321042,12.5036155649311
"74417",41321057,16.0007893105135
"74418",41321064,18.0490981915554
"74419",41330675,16.0007893105135
"74420",41290752,14.1576169505769
"74421",41290084,7.34144822777109
"74422",41430625,10.048772045855
"74423",41321075,20.4491475143843
"74424",41321081,12.5036155649311
"74425",41400622,7.34144822777109
"74426",41250813,10.048772045855
"74427",41340973,13.4899209332936
"74428",41370835,14.1576169505769
"74429",41260438,13.7564836006226
"74430",41350421,12.5036155649311
"74431",41320857,13.7564836006226
"74432",41270790,20.4491475143843
"74433",41210438,18.0490981915554
"74434",41320954,7.34144822777109
"74435",41400460,18.0490981915554
"74436",41481838,10.048772045855
"74437",41380881,18.0490981915554
"74438",41310950,12.5036155649311
"74439",41240356,14.1576169505769
"74440",41400452,7.34144822777109
"74441",41420805,18.0490981915554
"74442",41280533,8.74608651459013
"74443",41199503,14.1576169505769
"74444",41240410,14.1576169505769
"74445",41391347,13.4899209332936
"74446",41420817,18.0490981915554
"74447",41330639,14.1576169505769
"74448",41391359,16.0007893105135
"74449",41270852,16.0007893105135
"74450",41270856,8.74608651459013
"74452",41400487,18.0490981915554
"74453",41400498,12.5036155649311
"74454",41220806,16.0007893105135
"74455",41321012,18.0490981915554
"74456",41270895,7.34144822777109
"74457",41339459,13.7564836006226
"74458",41219393,12.5036155649311
"74459",808113,8.74608651459013
"74460",27108472,10.048772045855
"74461",40020672,13.7564836006226
"74462",39143242,13.4899209332936
"74463",39013110,12.5036155649311
"74464",41218114,8.74608651459013
"74465",41045639,13.7564836006226
"74466",40965888,8.74608651459013
"74467",41026243,23.5818166277811
"74468",41016071,20.4491475143843
"74469",41105718,16.0007893105135
"74470",40945520,13.7564836006226
"74471",41155225,10.048772045855
"74472",39558652,18.0490981915554
"74473",41369119,16.0007893105135
"74474",41418853,14.1576169505769
"74475",41408938,13.4899209332936
"74476",41389001,7.34144822777109
"74477",41398380,18.0490981915554
"74478",41378551,16.0007893105135
"74479",41197598,23.5818166277811
"74480",41288671,18.0490981915554
"74481",41278545,12.5036155649311
"74482",41269521,18.0490981915554
"74483",41289675,18.0490981915554
"74484",41279841,8.74608651459013
"74485",41259590,8.74608651459013
"74486",41389846,7.34144822777109
"74487",41219741,7.34144822777109
"74488",41439820,10.048772045855
"74489",41239635,18.0490981915554
"74490",41439718,10.048772045855
"74491",41379842,20.4491475143843
"74492",41239745,10.048772045855
"74493",41350098,18.0490981915554
"74494",41279534,13.7564836006226
"74495",41330025,16.0007893105135
"74496",41198466,23.5818166277811
"74497",41320347,13.7564836006226
"74498",41199025,13.7564836006226
"74499",41439551,10.048772045855
"74500",41359736,13.4899209332936
"74501",41209898,13.4899209332936
"74502",41349907,8.74608651459013
"74503",41399749,12.5036155649311
"74504",41250080,12.5036155649311
"74505",41219829,18.0490981915554
"74506",41279937,14.1576169505769
"74507",41300473,14.1576169505769
"74508",41220447,7.34144822777109
"74509",41310349,18.0490981915554
"74511",41420416,12.5036155649311
"74512",41370613,16.0007893105135
"74514",41210179,16.0007893105135
"74515",41370641,12.5036155649311
"74516",41330413,16.0007893105135
"74517",41440384,12.5036155649311
"74519",41290348,8.74608651459013
"74520",41391003,16.0007893105135
"74521",41310753,16.0007893105135
"74522",41380503,12.5036155649311
"74523",41210249,18.0490981915554
"74524",41330506,13.4899209332936
"74525",41420598,7.34144822777109
"74526",41410591,14.1576169505769
"74527",41330532,10.048772045855
"74528",41410613,20.4491475143843
"74529",41310813,14.1576169505769
"74530",41199399,10.048772045855
"74531",41350649,16.0007893105135
"74532",41391181,10.048772045855
"74533",41320433,20.4491475143843
"74534",41360247,7.34144822777109
"74535",41300459,14.1576169505769
"74536",41290256,13.4899209332936
"74537",41230738,14.1576169505769
"74539",41240211,18.0490981915554
"74540",41380514,7.34144822777109
"74541",41430369,12.5036155649311
"74542",41210229,10.048772045855
"74543",41250611,7.34144822777109
"74544",41210275,20.4491475143843
"74545",41391162,12.5036155649311
"74546",41370727,16.0007893105135
"74547",41310811,13.7564836006226
"74548",41310810,18.0490981915554
"74549",41199406,10.048772045855
"74550",41310830,12.5036155649311
"74551",41370744,10.048772045855
"74552",41220581,16.0007893105135
"74553",41430428,16.0007893105135
"74554",41350711,14.1576169505769
"74555",41230645,16.0007893105135
"74556",41300495,16.0007893105135
"74557",41290268,18.0490981915554
"74558",41370597,14.1576169505769
"74559",41390818,20.4491475143843
"74560",41320587,10.048772045855
"74561",41260581,18.0490981915554
"74562",41310654,7.34144822777109
"74563",41310692,12.5036155649311
"74564",41390968,16.0007893105135
"74565",41380480,7.34144822777109
"74566",41390957,14.1576169505769
"74567",41300616,23.5818166277811
"74569",41391000,14.1576169505769
"74570",41199347,13.7564836006226
"74571",41330424,10.048772045855
"74572",7916883,7.34144822777109
"74573",41380500,12.5036155649311
"74574",41420526,12.5036155649311
"74575",41230850,7.34144822777109
"74576",41410553,13.4899209332936
"74577",41370691,20.4491475143843
"74578",41360497,14.1576169505769
"74579",41210295,16.0007893105135
"74580",41410625,16.0007893105135
"74581",41340793,14.1576169505769
"74582",41430421,13.7564836006226
"74583",41350694,16.0007893105135
"74584",41410657,16.0007893105135
"74585",41260830,16.0007893105135
"74586",41410711,18.0490981915554
"74587",41400399,18.0490981915554
"74588",41320517,13.7564836006226
"74589",41280328,14.1576169505769
"74590",41310635,16.0007893105135
"74591",41390841,20.4491475143843
"74592",41440343,8.74608651459013
"74593",41310671,14.1576169505769
"74594",41210210,20.4491475143843
"74595",41220504,22.7978980367388
"74596",41230818,18.0490981915554
"74597",41320654,10.048772045855
"74598",41290362,13.7564836006226
"74599",41370702,13.4899209332936
"74600",41240229,10.048772045855
"74601",41360518,7.34144822777109
"74602",41420577,14.1576169505769
"74603",41270655,20.4491475143843
"74604",41430419,7.34144822777109
"74605",41391180,14.1576169505769
"74606",41210328,7.34144822777109
"74607",41340892,14.1576169505769
"74608",41290532,10.048772045855
"74609",41400423,20.4491475143843
"74610",41360641,13.7564836006226
"74611",41420664,13.7564836006226
"74612",41380262,8.74608651459013
"74613",41290187,10.048772045855
"74614",41260544,16.0007893105135
"74616",41240193,10.048772045855
"74617",41230755,8.74608651459013
"74618",41440363,20.4491475143843
"74619",41199343,12.5036155649311
"74620",41210227,10.048772045855
"74621",41420530,23.5818166277811
"74622",41320661,18.0490981915554
"74623",41260700,18.0490981915554
"74624",41320662,7.34144822777109
"74625",41380560,7.34144822777109
"74626",41320689,13.7564836006226
"74627",41400348,12.5036155649311
"74629",41360537,18.0490981915554
"74630",41380759,10.048772045855
"74631",41340820,7.34144822777109
"74632",41320869,12.5036155649311
"74633",41250747,7.34144822777109
"74634",41350799,12.5036155649311
"74635",41231092,16.0007893105135
"74637",41370478,13.7564836006226
"74639",41290280,12.5036155649311
"74640",41340598,10.048772045855
"74641",41210200,14.1576169505769
"74642",41199344,8.74608651459013
"74643",41230824,12.5036155649311
"74644",41340712,14.1576169505769
"74645",41210234,16.0007893105135
"74646",41360514,10.048772045855
"74647",41391087,23.5818166277811
"74648",41440469,10.048772045855
"74649",41330502,10.048772045855
"74650",41410626,13.7564836006226
"74651",41240289,16.0007893105135
"74652",41430480,18.0490981915554
"74653",41270765,18.0490981915554
"74654",41250755,16.0007893105135
"74655",41250771,7.34144822777109
"74656",41231076,12.5036155649311
"74657",41420715,14.1576169505769
"74658",41280478,16.0007893105135
"74659",41260539,7.34144822777109
"74660",41240189,16.0007893105135
"74661",41400284,16.0007893105135
"74662",41340582,18.0490981915554
"74663",41330389,13.4899209332936
"74664",41280361,18.0490981915554
"74665",41300594,18.0490981915554
"74666",41380486,7.34144822777109
"74667",41280368,12.5036155649311
"74669",41370666,8.74608651459013
"74670",41210285,13.7564836006226
"74671",41270603,18.0490981915554
"74672",41240241,16.0007893105135
"74675",41391186,20.4491475143843
"74676",41340841,7.34144822777109
"74677",41300715,14.1576169505769
"74678",41290603,12.5036155649311
"74679",41391260,18.0490981915554
"74680",41430149,18.0490981915554
"74681",41250464,18.0490981915554
"74682",41440336,14.1576169505769
"74683",41230786,23.5818166277811
"74684",41300567,12.5036155649311
"74685",41440435,14.1576169505769
"74686",41250632,18.0490981915554
"74687",41230844,16.0007893105135
"74688",41400363,18.0490981915554
"74689",41440467,10.048772045855
"74690",41260777,12.5036155649311
"74691",41310800,16.0007893105135
"74692",41320734,18.0490981915554
"74693",41260803,23.5818166277811
"74694",41370753,16.0007893105135
"74695",41410414,22.7978980367388
"74696",41220438,23.5818166277811
"74697",41210183,10.048772045855
"74699",41250491,12.5036155649311
"74700",41370642,13.7564836006226
"74701",41250505,14.1576169505769
"74702",41430344,18.0490981915554
"74703",41210265,20.4491475143843
"74705",41270528,20.4491475143843
"74706",41290374,14.1576169505769
"74707",41391088,12.5036155649311
"74708",41330514,16.0007893105135
"74709",41270610,10.048772045855
"74710",41230447,14.1576169505769
"74711",41260416,20.4491475143843
"74712",41400232,12.5036155649311
"74713",41220462,12.5036155649311
"74716",41300601,18.0490981915554
"74717",41310701,16.0007893105135
"74718",41391077,7.34144822777109
"74719",41340737,23.5818166277811
"74720",41350560,10.048772045855
"74721",41199376,16.0007893105135
"74722",41300691,20.4491475143843
"74723",41430402,16.0007893105135
"74724",41220565,16.0007893105135
"74727",41380491,12.5036155649311
"74730",41430381,10.048772045855
"74731",41380691,18.0490981915554
"74732",41330515,14.1576169505769
"74733",41260815,20.4491475143843
"74734",41370762,8.74608651459013
"74735",41370763,16.0007893105135
"74736",41220088,16.0007893105135
"74737",41240326,12.5036155649311
"74738",41430188,13.7564836006226
"74739",41300470,16.0007893105135
"74741",41360432,8.74608651459013
"74742",41360493,13.4899209332936
"74743",41270581,14.1576169505769
"74744",41350610,18.0490981915554
"74745",41380808,12.5036155649311
"74746",41400382,18.0490981915554
"74747",41220619,12.5036155649311
"74748",41350752,23.5818166277811
"74749",41310946,7.34144822777109
"74750",41350760,20.4491475143843
"74751",41290512,7.34144822777109
"74752",41300760,22.7978980367388
"74753",41440588,8.74608651459013
"74754",41230321,8.74608651459013
"74756",41360438,20.4491475143843
"74757",41380814,10.048772045855
"74758",41380861,16.0007893105135
"74760",41360575,20.4491475143843
"74761",41391222,18.0490981915554
"74762",41391227,12.5036155649311
"74763",41380891,8.74608651459013
"74764",41210398,8.74608651459013
"74765",41260862,14.1576169505769
"74767",41290545,14.1576169505769
"74768",41320884,14.1576169505769
"74769",41350802,22.7978980367388
"74770",41350803,13.4899209332936
"74771",41310685,8.74608651459013
"74772",41340655,18.0490981915554
"74773",41230814,8.74608651459013
"74774",41350509,12.5036155649311
"74775",41250658,18.0490981915554
"74777",41320748,20.4491475143843
"74778",41430427,18.0490981915554
"74779",41230914,10.048772045855
"74781",41290419,10.048772045855
"74782",41290414,23.5818166277811
"74783",41430457,12.5036155649311
"74785",41240322,13.4899209332936
"74786",41400397,10.048772045855
"74787",41340898,18.0490981915554
"74788",41360609,8.74608651459013
"74789",41230978,7.34144822777109
"74790",41420651,16.0007893105135
"74791",41310973,18.0490981915554
"74792",41230993,14.1576169505769
"74793",41250731,10.048772045855
"74794",41320872,12.5036155649311
"74795",41370805,8.74608651459013
"74796",41440597,8.74608651459013
"74797",41220666,18.0490981915554
"74798",41370807,8.74608651459013
"74799",41420695,16.0007893105135
"74800",41290607,8.74608651459013
"74801",41360273,18.0490981915554
"74802",41250532,12.5036155649311
"74803",41220505,14.1576169505769
"74804",41370722,23.5818166277811
"74805",41260820,7.34144822777109
"74806",41250697,14.1576169505769
"74807",41250711,20.4491475143843
"74808",41199442,16.0007893105135
"74809",41220642,14.1576169505769
"74810",41400419,18.0490981915554
"74811",41311005,20.4491475143843
"74812",41210409,10.048772045855
"74813",41260891,12.5036155649311
"74814",41290608,16.0007893105135
"74816",41240354,23.5818166277811
"74817",41430176,12.5036155649311
"74818",41210296,14.1576169505769
"74819",41270627,12.5036155649311
"74820",41240231,14.1576169505769
"74821",41270743,14.1576169505769
"74822",41320847,12.5036155649311
"74823",41440580,14.1576169505769
"74824",41430485,7.34144822777109
"74825",41250758,8.74608651459013
"74826",41300787,20.4491475143843
"74827",41250778,12.5036155649311
"74828",41260909,14.1576169505769
"74829",41320925,10.048772045855
"74830",41231115,12.5036155649311
"74831",41249311,14.1576169505769
"74832",41359300,10.048772045855
"74833",41359396,20.4491475143843
"74834",41209375,16.0007893105135
"74835",41308786,12.5036155649311
"74836",41249159,10.048772045855
"74837",41429161,13.4899209332936
"74838",35053420,10.048772045855
"74839",37567061,7.34144822777109
"74840",39860744,13.4899209332936
"74841",39252381,18.0490981915554
"74842",39031864,13.4899209332936
"74843",39103135,14.1576169505769
"74844",40433319,10.048772045855
"74845",40373582,13.4899209332936
"74846",41277984,20.4491475143843
"74847",41196943,10.048772045855
"74848",41438116,12.5036155649311
"74849",41438087,16.0007893105135
"74850",41428159,13.7564836006226
"74851",41338264,8.74608651459013
"74852",41418044,18.0490981915554
"74853",41438051,18.0490981915554
"74854",40584547,23.5818166277811
"74855",40966011,14.1576169505769
"74856",41065282,10.048772045855
"74857",40945311,10.048772045855
"74858",40976018,20.4491475143843
"74859",41065377,12.5036155649311
"74860",41135544,16.0007893105135
"74861",40750935,12.5036155649311
"74862",41208849,18.0490981915554
"74863",41228939,13.7564836006226
"74864",41218900,12.5036155649311
"74865",41388861,14.1576169505769
"74866",41318961,13.4899209332936
"74868",41228871,18.0490981915554
"74869",41368901,12.5036155649311
"74870",41368862,12.5036155649311
"74871",41358336,13.4899209332936
"74872",41329149,14.1576169505769
"74873",41389168,13.7564836006226
"74874",40463943,8.74608651459013
"74875",41328672,13.4899209332936
"74876",41438610,16.0007893105135
"74877",41258683,10.048772045855
"74878",41219779,12.5036155649311
"74879",41319838,20.4491475143843
"74880",41339676,7.34144822777109
"74881",41439786,13.7564836006226
"74882",41299951,7.34144822777109
"74883",41299716,12.5036155649311
"74884",41379703,16.0007893105135
"74885",41249678,8.74608651459013
"74886",41399645,13.4899209332936
"74887",41339743,20.4491475143843
"74888",41379704,12.5036155649311
"74889",41209483,14.1576169505769
"74890",41370124,18.0490981915554
"74891",41269674,12.5036155649311
"74892",41269707,12.5036155649311
"74893",41198541,13.7564836006226
"74894",41319863,14.1576169505769
"74895",41319896,13.7564836006226
"74896",41299939,22.7978980367388
"74897",41198696,10.048772045855
"74898",41360025,12.5036155649311
"74899",41399982,12.5036155649311
"74900",41339613,7.34144822777109
"74901",41279670,18.0490981915554
"74902",41339965,14.1576169505769
"74903",41259779,18.0490981915554
"74904",41370298,10.048772045855
"74905",41239491,14.1576169505769
"74906",41429596,12.5036155649311
"74907",41289642,7.34144822777109
"74908",41209888,14.1576169505769
"74909",41410308,23.5818166277811
"74910",41429518,10.048772045855
"74911",41309892,18.0490981915554
"74912",41280093,20.4491475143843
"74913",41400037,14.1576169505769
"74914",41380178,12.5036155649311
"74915",41279744,7.34144822777109
"74916",41370158,16.0007893105135
"74917",41359683,14.1576169505769
"74918",41359684,16.0007893105135
"74919",41239551,14.1576169505769
"74920",41410289,7.34144822777109
"74921",41198875,20.4491475143843
"74922",41399548,23.5818166277811
"74924",41289583,13.7564836006226
"74925",41198863,23.5818166277811
"74926",41320205,13.7564836006226
"74927",41319613,14.1576169505769
"74928",41209829,14.1576169505769
"74929",41419626,14.1576169505769
"74930",41198415,7.34144822777109
"74931",41209534,7.34144822777109
"74932",41399614,18.0490981915554
"74933",41289528,18.0490981915554
"74934",41410408,12.5036155649311
"74935",41230328,10.048772045855
"74936",41280222,16.0007893105135
"74937",41330190,10.048772045855
"74938",41260256,14.1576169505769
"74939",41230383,18.0490981915554
"74940",41410436,18.0490981915554
"74941",41230379,12.5036155649311
"74942",41420315,18.0490981915554
"74943",41380296,18.0490981915554
"74944",41260293,12.5036155649311
"74945",41310520,20.4491475143843
"74946",41350304,16.0007893105135
"74947",41260324,7.34144822777109
"74948",41310534,8.74608651459013
"74949",41250411,10.048772045855
"74950",41340359,12.5036155649311
"74952",41330330,16.0007893105135
"74953",41280323,16.0007893105135
"74955",41420267,16.0007893105135
"74956",41240107,16.0007893105135
"74957",41420312,8.74608651459013
"74958",41320515,18.0490981915554
"74959",41260343,14.1576169505769
"74960",41260374,18.0490981915554
"74961",41330335,12.5036155649311
"74962",41290240,16.0007893105135
"74964",41290265,18.0490981915554
"74965",41289988,18.0490981915554
"74966",41280204,12.5036155649311
"74967",41280205,14.1576169505769
"74968",41320476,14.1576169505769
"74969",41440165,14.1576169505769
"74971",41380272,12.5036155649311
"74972",41230382,16.0007893105135
"74973",41230384,13.4899209332936
"74974",41290093,10.048772045855
"74975",41310500,14.1576169505769
"74976",41230479,16.0007893105135
"74977",41240161,14.1576169505769
"74978",41320556,14.1576169505769
"74979",41220449,8.74608651459013
"74980",41350430,16.0007893105135
"74981",41330345,18.0490981915554
"74982",41250455,18.0490981915554
"74983",41220295,16.0007893105135
"74984",41220310,13.4899209332936
"74985",41390491,20.4491475143843
"74986",41250332,13.7564836006226
"74987",41440163,10.048772045855
"74988",41270296,16.0007893105135
"74989",41260261,18.0490981915554
"74990",41260269,13.7564836006226
"74991",41280270,14.1576169505769
"74992",41260348,12.5036155649311
"74993",41340296,8.74608651459013
"74994",41210071,7.34144822777109
"74995",41350366,13.7564836006226
"74996",41199238,20.4491475143843
"74997",41270402,8.74608651459013
"74998",41290188,12.5036155649311
"74999",41260470,20.4491475143843
"75000",41400281,7.34144822777109
"75001",41250459,16.0007893105135
"75002",41290285,7.34144822777109
"75003",41250334,8.74608651459013
"75005",41230337,20.4491475143843
"75006",41300352,16.0007893105135
"75007",41360266,13.4899209332936
"75008",41400185,20.4491475143843
"75009",41370522,12.5036155649311
"75010",41370529,12.5036155649311
"75011",41260471,16.0007893105135
"75012",41410506,12.5036155649311
"75013",41430320,7.34144822777109
"75014",41330166,7.34144822777109
"75015",41340076,18.0490981915554
"75016",41380238,7.34144822777109
"75017",41270276,18.0490981915554
"75018",41199125,7.34144822777109
"75019",41370437,13.7564836006226
"75020",41420269,23.5818166277811
"75021",41280221,7.34144822777109
"75022",41340102,10.048772045855
"75023",41440191,10.048772045855
"75024",41280272,14.1576169505769
"75025",41260274,10.048772045855
"75026",41310545,16.0007893105135
"75027",41340268,23.5818166277811
"75028",41210047,14.1576169505769
"75029",41340302,18.0490981915554
"75030",41350368,16.0007893105135
"75031",41260402,18.0490981915554
"75032",41410484,12.5036155649311
"75033",41320546,14.1576169505769
"75034",41240163,18.0490981915554
"75035",41260497,16.0007893105135
"75036",41330358,7.34144822777109
"75037",41390460,18.0490981915554
"75038",41320462,10.048772045855
"75039",41250335,23.5818166277811
"75040",41360227,16.0007893105135
"75041",41280226,18.0490981915554
"75042",41290060,16.0007893105135
"75043",41310442,16.0007893105135
"75044",41360239,12.5036155649311
"75045",41250369,18.0490981915554
"75046",41300350,16.0007893105135
"75047",41370462,7.34144822777109
"75048",41440195,14.1576169505769
"75049",41360267,18.0490981915554
"75050",41350291,12.5036155649311
"75051",41199212,10.048772045855
"75053",41420380,13.4899209332936
"75054",41230550,12.5036155649311
"75055",41230612,16.0007893105135
"75056",41260176,12.5036155649311
"75057",41270268,20.4491475143843
"75058",41320463,16.0007893105135
"75059",41310428,7.34144822777109
"75060",41390495,16.0007893105135
"75061",41420274,13.4899209332936
"75062",41290059,16.0007893105135
"75063",41370461,7.34144822777109
"75064",41320503,14.1576169505769
"75065",41440197,20.4491475143843
"75066",41280282,22.7978980367388
"75067",41290120,22.7978980367388
"75068",41390582,13.4899209332936
"75069",41340238,10.048772045855
"75070",41370531,13.7564836006226
"75071",41230494,20.4491475143843
"75072",41210093,16.0007893105135
"75073",41230614,18.0490981915554
"75074",41350219,20.4491475143843
"75075",41390496,12.5036155649311
"75076",41270278,12.5036155649311
"75077",41240091,23.5818166277811
