"","X3","Predicted_Interest_Rate"
"69780",41219143,14.2202997123959
"69781",40573687,12.5157006116989
"69782",41378423,23.4826421547666
"69783",40473602,16.0005259111853
"69784",41482335,18.0493541526158
"69785",41401057,9.82042668340024
"69786",41321170,23.4826421547666
"69787",41351574,7.12401264410448
"69788",41200267,20.3919898477152
"69789",41391747,16.0005259111853
"69790",41301461,18.0493541526158
"69791",41482588,9.82042668340024
"69792",41221260,9.82042668340024
"69793",41329674,18.0493541526158
"69794",41310060,7.12401264410448
"69795",41239579,13.5887168141596
"69796",41309690,7.12401264410448
"69797",41399650,20.3919898477152
"69798",41429806,18.0493541526158
"69799",41420022,7.12401264410448
"69800",41369871,13.5887168141596
"69801",41300353,13.5887168141596
"69802",41260457,9.82042668340024
"69804",41410393,9.82042668340024
"69805",41250358,13.5887168141596
"69806",41199191,18.0493541526158
"69807",41199206,9.82042668340024
"69808",41380980,14.2202997123959
"69809",41383096,9.82042668340024
"69810",41212574,9.82042668340024
"69811",41422924,13.5887168141596
"69812",41263194,14.2202997123959
"69813",41372833,16.0005259111853
"69814",41484217,18.0493541526158
"69816",41313053,12.5157006116989
"69817",41212528,12.5157006116989
"69818",41372724,13.5887168141596
"69819",41263064,12.5157006116989
"69820",41393570,12.5157006116989
"69821",41313116,18.0493541526158
"69822",41413199,9.82042668340024
"69823",41263113,18.0493541526158
"69824",41402589,7.12401264410448
"69825",41352992,18.0493541526158
"69826",41353000,13.5887168141596
"69827",41302866,9.82042668340024
"69829",41402606,12.5157006116989
"69831",41263220,16.0005259111853
"69832",41442918,12.5157006116989
"69833",41402672,20.3919898477152
"69834",41343210,20.3919898477152
"69835",41332599,12.5157006116989
"69836",41372689,16.0005259111853
"69837",41263039,7.12401264410448
"69838",41252831,18.0493541526158
"69839",41432584,20.3919898477152
"69840",41201664,16.0005259111853
"69842",41201668,23.4826421547666
"69843",41372777,7.12401264410448
"69844",41323137,9.82042668340024
"69845",41212598,20.3919898477152
"69846",41233384,12.5157006116989
"69847",41353039,14.2202997123959
"69848",41393670,14.2202997123959
"69849",41293002,14.2202997123959
"69850",41442927,7.12401264410448
"69851",41332803,14.2202997123959
"69852",41442756,16.0005259111853
"69853",41361493,13.5887168141596
"69854",41383073,7.12401264410448
"69855",41413208,9.82042668340024
"69856",41413213,13.5887168141596
"69857",41442845,12.5157006116989
"69858",41343126,16.0005259111853
"69859",41402619,13.5887168141596
"69860",41422926,12.5157006116989
"69861",41313169,7.12401264410448
"69862",41212616,23.4826421547666
"69863",41233396,18.0493541526158
"69864",41343201,12.5157006116989
"69865",41422819,16.0005259111853
"69866",41422835,14.2202997123959
"69867",41212525,16.0005259111853
"69868",41372719,13.5887168141596
"69869",41372723,16.0005259111853
"69870",41222705,13.5887168141596
"69871",41313157,16.0005259111853
"69872",41263178,12.5157006116989
"69873",41332724,12.5157006116989
"69874",41362923,12.5157006116989
"69875",41372796,9.82042668340024
"69876",41484162,7.12401264410448
"69877",41484154,16.0005259111853
"69878",41302951,16.0005259111853
"69879",41332610,9.82042668340024
"69880",41302791,12.5157006116989
"69881",41302797,12.5157006116989
"69882",41222672,12.5157006116989
"69883",41222675,14.2202997123959
"69884",41302607,18.0493541526158
"69885",41402577,16.0005259111853
"69886",41383101,12.5157006116989
"69887",41413218,20.3919898477152
"69888",41422927,9.82042668340024
"69889",41422955,20.3919898477152
"69890",41222823,12.5157006116989
"69891",41222847,9.82042668340024
"69892",41362959,20.3919898477152
"69893",41422824,23.4826421547666
"69894",41484010,13.5887168141596
"69895",41422851,16.0005259111853
"69896",41252826,20.3919898477152
"69897",41362863,20.3919898477152
"69899",41242479,16.0005259111853
"69900",41332639,20.3919898477152
"69902",41383103,20.3919898477152
"69903",41402602,16.0005259111853
"69904",41263213,12.5157006116989
"69905",41222853,16.0005259111853
"69906",41413294,14.2202997123959
"69907",41383162,12.5157006116989
"69908",41293004,9.82042668340024
"69909",41422822,16.0005259111853
"69910",41292835,7.12401264410448
"69911",41383034,9.82042668340024
"69912",41422840,7.12401264410448
"69913",41313056,18.0493541526158
"69914",41432552,18.0493541526158
"69915",41233253,12.5157006116989
"69916",41372745,12.5157006116989
"69917",41233291,12.5157006116989
"69918",41372756,9.82042668340024
"69919",41343142,14.2202997123959
"69920",41343138,18.0493541526158
"69921",41273100,16.0005259111853
"69922",41343175,12.5157006116989
"69923",41353040,18.0493541526158
"69924",41292980,16.0005259111853
"69925",41402670,14.2202997123959
"69926",41343206,20.3919898477152
"69927",41233415,9.82042668340024
"69928",41372838,13.5887168141596
"69929",41343050,13.5887168141596
"69930",41201605,9.82042668340024
"69931",41393561,9.82042668340024
"69933",41252837,16.0005259111853
"69934",41313101,16.0005259111853
"69935",41212555,20.3919898477152
"69936",41292893,12.5157006116989
"69937",41252872,9.82042668340024
"69938",41252880,14.2202997123959
"69939",41212595,12.5157006116989
"69940",41263182,12.5157006116989
"69941",41293030,9.82042668340024
"69942",41323059,14.2202997123959
"69943",41413181,23.4826421547666
"69944",41233260,16.0005259111853
"69945",41212554,18.0493541526158
"69946",41212583,18.0493541526158
"69947",41383129,14.2202997123959
"69948",41353017,9.82042668340024
"69949",41422973,12.5157006116989
"69950",41201711,12.5157006116989
"69951",41413264,12.5157006116989
"69952",41242538,16.0005259111853
"69953",41212627,12.5157006116989
"69954",41272975,14.2202997123959
"69955",41272995,18.0493541526158
"69956",41302811,13.5887168141596
"69957",41372711,9.82042668340024
"69958",41263062,20.3919898477152
"69959",41343083,14.2202997123959
"69961",41383070,23.4826421547666
"69962",41432609,9.82042668340024
"69963",41383086,12.5157006116989
"69964",41442847,14.2202997123959
"69965",41212619,12.5157006116989
"69966",41362946,20.3919898477152
"69967",41413287,12.5157006116989
"69968",41273171,14.2202997123959
"69970",41313074,12.5157006116989
"69971",41233257,13.5887168141596
"69972",41393583,12.5157006116989
"69973",41402557,12.5157006116989
"69975",41393621,7.12401264410448
"69976",41332700,12.5157006116989
"69977",41313160,16.0005259111853
"69978",41242540,20.3919898477152
"69979",41383203,13.5887168141596
"69980",41313212,16.0005259111853
"69981",41362988,18.0493541526158
"69983",41302813,9.82042668340024
"69984",41393584,7.12401264410448
"69985",41302839,18.0493541526158
"69986",41383048,14.2202997123959
"69987",41383067,9.82042668340024
"69989",41484062,16.0005259111853
"69990",41422874,9.82042668340024
"69991",41273046,7.12401264410448
"69992",41442814,9.82042668340024
"69993",41383087,18.0493541526158
"69994",41222746,12.5157006116989
"69995",41313140,18.0493541526158
"69996",41343111,23.4826421547666
"69997",41383120,7.12401264410448
"69998",41362909,18.0493541526158
"69999",41422939,9.82042668340024
"70000",41273119,7.12401264410448
"70001",41302901,7.12401264410448
"70002",41323158,14.2202997123959
"70003",41201717,7.12401264410448
"70004",41292836,16.0005259111853
"70005",41362822,16.0005259111853
"70006",41233236,14.2202997123959
"70007",41252823,14.2202997123959
"70008",41273009,12.5157006116989
"70009",41484046,18.0493541526158
"70010",41372753,14.2202997123959
"70011",41212576,18.0493541526158
"70013",41413273,18.0493541526158
"70014",41273135,16.0005259111853
"70015",41323169,7.12401264410448
"70016",41292994,9.82042668340024
"70017",41233246,7.12401264410448
"70018",41292855,9.82042668340024
"70019",41313088,20.3919898477152
"70020",41383066,16.0005259111853
"70021",41332631,18.0493541526158
"70022",41222706,16.0005259111853
"70023",41222731,18.0493541526158
"70024",41273052,18.0493541526158
"70025",41383133,14.2202997123959
"70026",41343153,7.12401264410448
"70027",41313174,12.5157006116989
"70028",41422961,20.3919898477152
"70029",41402639,16.0005259111853
"70030",41242524,9.82042668340024
"70031",41302911,16.0005259111853
"70032",41343185,14.2202997123959
"70033",41413315,9.82042668340024
"70034",41383205,14.2202997123959
"70036",41383049,12.5157006116989
"70037",41263082,13.5887168141596
"70038",41263117,18.0493541526158
"70039",41393608,16.0005259111853
"70040",41252856,13.5887168141596
"70041",41343134,18.0493541526158
"70042",41302893,20.3919898477152
"70043",41273116,14.2202997123959
"70044",41432662,7.12401264410448
"70045",41313205,12.5157006116989
"70046",41484213,12.5157006116989
"70047",41252818,13.5887168141596
"70048",41201584,14.2202997123959
"70049",41362855,14.2202997123959
"70050",41212561,12.5157006116989
"70051",41201659,13.5887168141596
"70052",41352321,12.5157006116989
"70053",41302339,20.3919898477152
"70054",41442386,18.0493541526158
"70055",41484007,9.82042668340024
"70056",41201569,9.82042668340024
"70057",41232729,16.0005259111853
"70058",41322513,16.0005259111853
"70060",41252493,9.82042668340024
"70061",41422625,14.2202997123959
"70062",41312971,14.2202997123959
"70063",41352345,7.12401264410448
"70064",41442399,18.0493541526158
"70065",41322932,20.3919898477152
"70066",41402460,7.12401264410448
"70067",41432005,13.5887168141596
"70068",41402156,9.82042668340024
"70069",41382929,14.2202997123959
"70071",41233226,12.5157006116989
"70072",41233181,23.4826421547666
"70073",41272905,18.0493541526158
"70074",41252752,18.0493541526158
"70075",41393477,14.2202997123959
"70076",41212498,12.5157006116989
"70078",41483993,9.82042668340024
"70079",41222655,7.12401264410448
"70080",41201562,18.0493541526158
"70081",41422282,13.5887168141596
"70082",41242162,13.5887168141596
"70083",41242370,14.2202997123959
"70084",41222611,9.82042668340024
"70085",41242402,13.5887168141596
"70086",41272929,18.0493541526158
"70087",41252781,18.0493541526158
"70088",41242418,18.0493541526158
"70089",41212510,14.2202997123959
"70090",41352931,7.12401264410448
"70091",41442691,16.0005259111853
"70092",41352912,16.0005259111853
"70093",41442731,18.0493541526158
"70094",41442753,13.5887168141596
"70095",41323033,9.82042668340024
"70097",41352763,18.0493541526158
"70098",41413122,9.82042668340024
"70099",41442727,16.0005259111853
"70100",41323020,13.5887168141596
"70101",41362807,12.5157006116989
"70102",41352930,9.82042668340024
"70103",41242425,7.12401264410448
"70104",41252792,13.5887168141596
"70105",41222488,12.5157006116989
"70106",41413151,18.0493541526158
"70107",41332592,7.12401264410448
"70108",41212516,23.4826421547666
"70109",41252708,18.0493541526158
"70110",41292768,9.82042668340024
"70111",41262509,9.82042668340024
"70112",41412836,7.12401264410448
"70113",41292731,7.12401264410448
"70114",41412943,13.5887168141596
"70115",41222526,14.2202997123959
"70116",41312452,18.0493541526158
"70117",41211455,12.5157006116989
"70119",41342149,7.12401264410448
"70120",41271991,23.4826421547666
"70121",41291801,9.82042668340024
"70122",41211269,23.4826421547666
"70123",41361645,9.82042668340024
"70124",41251676,20.3919898477152
"70125",41361959,13.5887168141596
"70126",41361983,23.4826421547666
"70127",41262216,18.0493541526158
"70128",41252008,14.2202997123959
"70129",41362024,9.82042668340024
"70130",41262309,13.5887168141596
"70131",41221983,14.2202997123959
"70132",41331399,14.2202997123959
"70133",41429328,12.5157006116989
"70134",41389443,18.0493541526158
"70135",8338613,18.0493541526158
"70136",8386777,23.4826421547666
"70137",11647415,16.0005259111853
"70138",41016264,7.12401264410448
"70139",41417827,18.0493541526158
"70141",41217893,23.4826421547666
"70142",41146416,9.82042668340024
"70143",41378066,23.4826421547666
"70144",40494686,12.5157006116989
"70145",40474817,7.12401264410448
"70146",40594105,14.2202997123959
"70147",40444541,13.5887168141596
"70148",41056344,18.0493541526158
"70149",41074956,16.0005259111853
"70150",41006090,18.0493541526158
"70151",41115933,13.5887168141596
"70152",41115429,20.3919898477152
"70153",40965429,14.2202997123959
"70154",41055661,20.3919898477152
"70155",41105499,7.12401264410448
"70157",40935577,13.5887168141596
"70158",40995902,16.0005259111853
"70159",41015770,13.5887168141596
"70160",40995260,20.3919898477152
"70161",39559146,13.5887168141596
"70162",41208835,9.82042668340024
"70163",41369054,20.3919898477152
"70164",41388768,23.4826421547666
"70165",41428862,12.5157006116989
"70166",41258984,13.5887168141596
"70167",41428791,14.2202997123959
"70168",41368873,9.82042668340024
"70169",41298863,14.2202997123959
"70170",41289146,14.2202997123959
"70171",41338340,18.0493541526158
"70172",41229016,16.0005259111853
"70173",41279011,16.0005259111853
"70174",41229003,16.0005259111853
"70175",41239088,18.0493541526158
"70176",41298283,12.5157006116989
"70177",41408610,9.82042668340024
"70178",41199867,18.0493541526158
"70179",41271349,7.12401264410448
"70180",41271396,9.82042668340024
"70181",41331076,16.0005259111853
"70182",41361220,23.4826421547666
"70183",41381135,12.5157006116989
"70184",41371157,16.0005259111853
"70185",41241168,7.12401264410448
"70186",41431255,18.0493541526158
"70187",41251267,20.3919898477152
"70188",41231577,12.5157006116989
"70189",41371438,16.0005259111853
"70190",41198606,18.0493541526158
"70191",41279616,9.82042668340024
"70192",41329968,7.12401264410448
"70193",41359648,13.5887168141596
"70194",41389853,16.0005259111853
"70195",41219617,7.12401264410448
"70196",41379679,18.0493541526158
"70197",41260371,12.5157006116989
"70198",41230355,18.0493541526158
"70199",41240101,20.3919898477152
"70200",41430549,14.2202997123959
"70201",41340314,18.0493541526158
"70202",41350780,16.0005259111853
"70203",41442322,9.82042668340024
"70204",41402189,7.12401264410448
"70205",41222274,7.12401264410448
"70206",41292569,12.5157006116989
"70207",41342532,7.12401264410448
"70208",41442388,14.2202997123959
"70209",41483751,14.2202997123959
"70210",41402365,14.2202997123959
"70211",41352486,7.12401264410448
"70212",41483484,14.2202997123959
"70213",41342770,14.2202997123959
"70214",41362688,14.2202997123959
"70215",41483763,16.0005259111853
"70216",41262841,12.5157006116989
"70217",41322912,12.5157006116989
"70218",41432429,20.3919898477152
"70219",41382423,14.2202997123959
"70221",41332445,20.3919898477152
"70222",41483772,23.4826421547666
"70223",41262843,12.5157006116989
"70224",41432394,16.0005259111853
"70225",41393417,14.2202997123959
"70226",41352287,12.5157006116989
"70227",41312960,18.0493541526158
"70228",41362709,9.82042668340024
"70229",41212377,20.3919898477152
"70230",41412881,13.5887168141596
"70231",41212387,14.2202997123959
"70232",41222532,16.0005259111853
"70233",41362725,16.0005259111853
"70234",41242298,18.0493541526158
"70235",41272802,9.82042668340024
"70236",41322934,18.0493541526158
"70237",41312982,7.12401264410448
"70238",41402422,13.5887168141596
"70239",41252680,9.82042668340024
"70240",41362722,16.0005259111853
"70241",41382858,12.5157006116989
"70242",41483818,9.82042668340024
"70243",41412899,9.82042668340024
"70244",41342897,18.0493541526158
"70245",41302640,12.5157006116989
"70246",41212404,16.0005259111853
"70247",41402427,13.5887168141596
"70248",41212415,14.2202997123959
"70249",41233151,12.5157006116989
"70250",41302664,9.82042668340024
"70251",41382908,7.12401264410448
"70252",41302670,7.12401264410448
"70253",41201496,13.5887168141596
"70254",41352666,13.5887168141596
"70255",41412898,20.3919898477152
"70256",41262869,16.0005259111853
"70258",41393443,12.5157006116989
"70259",41332483,9.82042668340024
"70260",41412963,12.5157006116989
"70261",41222552,13.5887168141596
"70262",41382896,9.82042668340024
"70263",41413003,18.0493541526158
"70264",41302671,9.82042668340024
"70265",41313000,13.5887168141596
"70266",41262932,12.5157006116989
"70267",41313001,20.3919898477152
"70268",41272873,14.2202997123959
"70269",41262952,12.5157006116989
"70270",41302704,12.5157006116989
"70273",41332504,7.12401264410448
"70274",41483843,13.5887168141596
"70275",41483857,16.0005259111853
"70276",41382898,18.0493541526158
"70277",41233155,12.5157006116989
"70278",41212442,7.12401264410448
"70279",41362763,9.82042668340024
"70280",41252721,13.5887168141596
"70281",41413038,16.0005259111853
"70282",41393468,13.5887168141596
"70283",41442684,20.3919898477152
"70284",41432497,12.5157006116989
"70285",41422711,13.5887168141596
"70286",41233189,9.82042668340024
"70287",41252763,16.0005259111853
"70288",41413091,9.82042668340024
"70289",41422671,14.2202997123959
"70290",41332525,18.0493541526158
"70291",41442664,23.4826421547666
"70292",41382912,7.12401264410448
"70293",41422696,7.12401264410448
"70294",41292778,18.0493541526158
"70295",41302684,13.5887168141596
"70296",41342952,7.12401264410448
"70299",41272888,13.5887168141596
"70300",41262965,7.12401264410448
"70302",41222603,14.2202997123959
"70303",41233191,12.5157006116989
"70304",41442699,16.0005259111853
"70305",41252761,13.5887168141596
"70306",41201488,20.3919898477152
"70307",41242384,23.4826421547666
"70308",41483950,16.0005259111853
"70309",41413099,12.5157006116989
"70310",41352909,18.0493541526158
"70311",41422757,7.12401264410448
"70312",41263002,9.82042668340024
"70313",41263003,18.0493541526158
"70314",41413025,14.2202997123959
"70315",41442674,7.12401264410448
"70316",41342969,20.3919898477152
"70317",41302706,14.2202997123959
"70318",41212462,14.2202997123959
"70319",41393470,16.0005259111853
"70320",41262976,23.4826421547666
"70321",41262977,14.2202997123959
"70322",41302720,9.82042668340024
"70323",41262999,18.0493541526158
"70324",41422758,7.12401264410448
"70325",41252785,7.12401264410448
"70326",41242420,12.5157006116989
"70327",41483985,16.0005259111853
"70329",41383001,12.5157006116989
"70330",41292798,18.0493541526158
"70331",41252753,9.82042668340024
"70332",41332544,14.2202997123959
"70333",41422716,16.0005259111853
"70334",41442722,7.12401264410448
"70335",41442730,13.5887168141596
"70336",41422800,7.12401264410448
"70337",41343044,20.3919898477152
"70338",41201366,16.0005259111853
"70339",41252765,7.12401264410448
"70340",41201533,12.5157006116989
"70341",41332556,12.5157006116989
"70343",41201541,14.2202997123959
"70344",41262983,9.82042668340024
"70345",41483967,14.2202997123959
"70346",41372641,16.0005259111853
"70347",41413121,14.2202997123959
"70348",41352926,13.5887168141596
"70349",41413139,7.12401264410448
"70350",41302550,18.0493541526158
"70351",41212346,18.0493541526158
"70352",41422620,13.5887168141596
"70353",41312944,7.12401264410448
"70354",41212362,9.82042668340024
"70355",41201434,14.2202997123959
"70356",41262842,14.2202997123959
"70357",41323019,9.82042668340024
"70358",41322902,14.2202997123959
"70359",41432401,9.82042668340024
"70360",41483777,13.5887168141596
"70361",41252658,18.0493541526158
"70362",41252667,20.3919898477152
"70363",41422640,13.5887168141596
"70364",41342881,20.3919898477152
"70365",41302615,14.2202997123959
"70366",41322928,7.12401264410448
"70367",41352791,13.5887168141596
"70368",41212384,9.82042668340024
"70369",41413152,9.82042668340024
"70370",41422619,9.82042668340024
"70371",41292687,20.3919898477152
"70372",41342864,9.82042668340024
"70373",41222503,13.5887168141596
"70374",41272764,20.3919898477152
"70375",41212368,18.0493541526158
"70376",41233119,23.4826421547666
"70377",41382860,7.12401264410448
"70378",41442637,18.0493541526158
"70379",41252698,7.12401264410448
"70380",41412941,9.82042668340024
"70381",41212394,16.0005259111853
"70382",41483826,13.5887168141596
"70383",41412957,7.12401264410448
"70384",41412948,14.2202997123959
"70385",41352828,16.0005259111853
"70386",41402464,14.2202997123959
"70387",41352829,23.4826421547666
"70388",41483862,12.5157006116989
"70389",41262925,13.5887168141596
"70390",41242336,9.82042668340024
"70391",41292311,18.0493541526158
"70392",41372583,14.2202997123959
"70393",41233098,18.0493541526158
"70394",41262836,12.5157006116989
"70395",41372589,7.12401264410448
"70396",41393413,9.82042668340024
"70397",41292692,7.12401264410448
"70398",41382843,18.0493541526158
"70399",41332456,7.12401264410448
"70401",41432406,20.3919898477152
"70402",41252668,7.12401264410448
"70403",41342871,12.5157006116989
"70404",41483801,13.5887168141596
"70405",41262864,9.82042668340024
"70406",41432432,16.0005259111853
"70407",41352797,7.12401264410448
"70408",41272816,14.2202997123959
"70409",41372624,7.12401264410448
"70410",41212431,16.0005259111853
"70411",41201486,7.12401264410448
"70412",41413010,13.5887168141596
"70413",41272864,23.4826421547666
"70414",41312997,9.82042668340024
"70415",41362713,14.2202997123959
"70417",41372643,9.82042668340024
"70418",41272870,16.0005259111853
"70419",41252723,7.12401264410448
"70420",41382924,16.0005259111853
"70421",41413059,7.12401264410448
"70422",41322808,7.12401264410448
"70423",41233099,18.0493541526158
"70424",41322896,9.82042668340024
"70425",41393416,16.0005259111853
"70426",41432405,9.82042668340024
"70427",41352771,12.5157006116989
"70428",41252671,9.82042668340024
"70429",41402400,12.5157006116989
"70430",41432431,16.0005259111853
"70431",41483809,7.12401264410448
"70433",41352813,7.12401264410448
"70434",41292757,9.82042668340024
"70435",41412944,9.82042668340024
"70436",41262884,16.0005259111853
"70437",41212397,13.5887168141596
"70438",41242319,9.82042668340024
"70439",41222556,9.82042668340024
"70440",41422662,18.0493541526158
"70441",41201485,23.4826421547666
"70442",41432446,9.82042668340024
"70443",41483878,9.82042668340024
"70444",41432477,12.5157006116989
"70445",41372642,7.12401264410448
"70446",41483895,18.0493541526158
"70447",41382913,9.82042668340024
"70448",41252717,9.82042668340024
"70449",41483909,18.0493541526158
"70450",41212455,18.0493541526158
"70451",41242355,13.5887168141596
"70452",41212467,7.12401264410448
"70453",41322987,18.0493541526158
"70454",41322989,7.12401264410448
"70455",41222615,20.3919898477152
"70456",41343013,13.5887168141596
"70457",41382047,20.3919898477152
"70458",41371840,13.5887168141596
"70459",41301861,23.4826421547666
"70460",41251554,16.0005259111853
"70461",41482719,18.0493541526158
"70462",41221944,12.5157006116989
"70463",41341916,12.5157006116989
"70464",41262186,16.0005259111853
"70465",41422112,18.0493541526158
"70466",41461989,9.82042668340024
"70467",41342266,16.0005259111853
"70468",41312256,18.0493541526158
"70469",41261940,9.82042668340024
"70471",41349407,7.12401264410448
"70472",41259452,14.2202997123959
"70473",41339403,9.82042668340024
"70474",27059352,18.0493541526158
"70475",35072960,13.5887168141596
"70476",39002005,18.0493541526158
"70477",39870168,12.5157006116989
"70478",41337951,9.82042668340024
"70479",41196882,13.5887168141596
"70480",41327911,13.5887168141596
"70481",41277832,16.0005259111853
"70482",41347865,7.12401264410448
"70483",41417873,18.0493541526158
"70484",40484634,13.5887168141596
"70485",40455148,12.5157006116989
"70486",40444577,7.12401264410448
"70487",40443964,7.12401264410448
"70488",41126063,18.0493541526158
"70490",41156110,12.5157006116989
"70491",40535326,7.12401264410448
"70492",40964985,12.5157006116989
"70493",41338852,18.0493541526158
"70494",41258963,18.0493541526158
"70495",41428420,13.5887168141596
"70496",41268509,16.0005259111853
"70497",41311536,13.5887168141596
"70498",41421287,18.0493541526158
"70499",41440806,9.82042668340024
"70500",41361363,9.82042668340024
"70501",41440846,18.0493541526158
"70502",41261676,18.0493541526158
"70503",41381128,18.0493541526158
"70504",41211166,16.0005259111853
"70505",41481981,14.2202997123959
"70506",41321556,18.0493541526158
"70507",41309944,20.3919898477152
"70508",41239456,12.5157006116989
"70509",41370292,14.2202997123959
"70510",41370058,12.5157006116989
"70511",41340881,23.4826421547666
"70512",41260241,18.0493541526158
"70513",41290085,20.3919898477152
"70514",41422458,14.2202997123959
"70515",41201286,12.5157006116989
"70516",41272659,20.3919898477152
"70518",41212258,14.2202997123959
"70520",41422536,9.82042668340024
"70521",41442515,23.4826421547666
"70522",41402293,12.5157006116989
"70523",41212270,12.5157006116989
"70524",41332377,16.0005259111853
"70525",41352729,16.0005259111853
"70526",41272699,14.2202997123959
"70527",41342799,7.12401264410448
"70528",41332388,18.0493541526158
"70529",41382785,16.0005259111853
"70530",41382718,7.12401264410448
"70531",41352700,16.0005259111853
"70532",41322763,16.0005259111853
"70533",41372486,18.0493541526158
"70534",41332344,9.82042668340024
"70535",41432301,14.2202997123959
"70536",41242183,16.0005259111853
"70537",41233017,12.5157006116989
"70538",41252586,9.82042668340024
"70539",41393339,9.82042668340024
"70540",41352726,16.0005259111853
"70541",41262775,9.82042668340024
"70542",41332389,9.82042668340024
"70543",41292575,13.5887168141596
"70544",41322780,9.82042668340024
"70545",41212267,12.5157006116989
"70546",41262754,20.3919898477152
"70547",41312861,14.2202997123959
"70549",41342802,18.0493541526158
"70550",41262791,12.5157006116989
"70551",41402310,7.12401264410448
"70552",41422582,14.2202997123959
"70553",41252638,12.5157006116989
"70554",41412828,18.0493541526158
"70555",41352759,9.82042668340024
"70556",41233082,16.0005259111853
"70557",41422615,9.82042668340024
"70558",41201205,12.5157006116989
"70559",41382635,18.0493541526158
"70560",41232964,12.5157006116989
"70561",41312829,9.82042668340024
"70562",41222410,18.0493541526158
"70563",41232979,14.2202997123959
"70564",41242192,18.0493541526158
"70565",41242197,20.3919898477152
"70566",41362635,13.5887168141596
"70567",41483678,12.5157006116989
"70568",41342803,16.0005259111853
"70569",41332384,7.12401264410448
"70570",41302598,9.82042668340024
"70572",41322885,16.0005259111853
"70573",41292449,12.5157006116989
"70574",41201253,16.0005259111853
"70575",41242144,14.2202997123959
"70576",41242142,14.2202997123959
"70577",41201323,12.5157006116989
"70578",41212250,9.82042668340024
"70579",41412770,16.0005259111853
"70580",41292618,14.2202997123959
"70581",41262771,18.0493541526158
"70582",41252592,18.0493541526158
"70583",41402301,23.4826421547666
"70584",41322438,14.2202997123959
"70585",41242147,12.5157006116989
"70586",41242146,16.0005259111853
"70587",41352708,13.5887168141596
"70588",41322775,16.0005259111853
"70589",41232997,16.0005259111853
"70590",41362643,12.5157006116989
"70591",41201362,14.2202997123959
"70592",41372528,14.2202997123959
"70593",41372529,20.3919898477152
"70594",41201154,9.82042668340024
"70595",41322746,16.0005259111853
"70596",41212202,23.4826421547666
"70597",41372469,7.12401264410448
"70598",41201312,7.12401264410448
"70599",41382737,7.12401264410448
"70600",41222421,12.5157006116989
"70601",41342800,16.0005259111853
"70602",41382772,13.5887168141596
"70603",41393188,18.0493541526158
"70604",41322760,18.0493541526158
"70605",41332336,18.0493541526158
"70607",41372491,9.82042668340024
"70608",41302512,18.0493541526158
"70609",41322791,7.12401264410448
"70610",41442524,12.5157006116989
"70611",41372472,7.12401264410448
"70612",41382736,13.5887168141596
"70613",41302501,9.82042668340024
"70614",41292605,20.3919898477152
"70615",41312570,9.82042668340024
"70616",41232715,20.3919898477152
"70617",41393301,14.2202997123959
"70618",41393300,14.2202997123959
"70619",41442493,20.3919898477152
"70620",41402274,13.5887168141596
"70621",41342774,9.82042668340024
"70622",41222426,9.82042668340024
"70623",41292640,7.12401264410448
"70624",41362655,23.4826421547666
"70625",41292440,9.82042668340024
"70626",41302561,18.0493541526158
"70627",41442481,16.0005259111853
"70628",41312840,12.5157006116989
"70629",41322801,12.5157006116989
"70630",41272715,16.0005259111853
"70631",41372562,14.2202997123959
"70632",41302590,13.5887168141596
"70635",41382664,14.2202997123959
"70636",41232985,7.12401264410448
"70637",41362615,14.2202997123959
"70638",41292656,16.0005259111853
"70639",41212319,16.0005259111853
"70640",41412814,20.3919898477152
"70641",41312915,18.0493541526158
"70642",41483753,16.0005259111853
"70643",41332429,14.2202997123959
"70644",41412736,14.2202997123959
"70645",41242153,14.2202997123959
"70646",41422521,9.82042668340024
"70647",41442498,14.2202997123959
"70648",41292595,9.82042668340024
"70649",41292583,14.2202997123959
"70650",41432342,16.0005259111853
"70651",41393370,7.12401264410448
"70652",41302567,14.2202997123959
"70653",41312896,16.0005259111853
"70654",41312897,7.12401264410448
"70655",41233071,18.0493541526158
"70656",41201405,20.3919898477152
"70657",41362677,7.12401264410448
"70658",41483755,9.82042668340024
"70659",41322883,9.82042668340024
"70660",41312837,13.5887168141596
"70661",41292592,14.2202997123959
"70662",41212247,13.5887168141596
"70663",41393327,9.82042668340024
"70664",41272681,12.5157006116989
"70665",41222456,18.0493541526158
"70666",41402326,13.5887168141596
"70667",41222466,14.2202997123959
"70668",41432353,9.82042668340024
"70670",41292652,9.82042668340024
"70672",41272732,18.0493541526158
"70673",41362679,9.82042668340024
"70674",41393399,7.12401264410448
"70675",41242246,16.0005259111853
"70676",41432304,14.2202997123959
"70677",41483705,12.5157006116989
"70678",41483706,7.12401264410448
"70679",41332406,13.5887168141596
"70680",41292657,14.2202997123959
"70681",41393383,7.12401264410448
"70682",41393396,12.5157006116989
"70683",41422599,9.82042668340024
"70684",41212342,20.3919898477152
"70685",41332435,16.0005259111853
"70686",41242178,12.5157006116989
"70687",41252581,12.5157006116989
"70688",41372565,16.0005259111853
"70690",41432369,16.0005259111853
"70691",41331411,18.0493541526158
"70692",41441869,7.12401264410448
"70693",41272069,18.0493541526158
"70694",41483044,20.3919898477152
"70695",41271729,14.2202997123959
"70696",41262038,9.82042668340024
"70697",41431857,20.3919898477152
"70698",41251928,13.5887168141596
